"DirectedEdge[{5554662124065, 3, 1}, {5554660529742, 3, 1}]"
"DirectedEdge[{5554662124065, 3, 1}, {5554662124146, 3, 1}]"
"DirectedEdge[{5554662124065, 3, 1}, {5554662183114, 3, 1}]"
"DirectedEdge[{5554662124065, 3, 1}, {5554662242163, 3, 1}]"
"DirectedEdge[{5554662124065, 3, 1}, {5554791264228, 3, 1}]"
"DirectedEdge[{5554662124065, 3, 1}, {5565122477268, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554533043032, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554652617257, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554657400226, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554658994549, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554660588872, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554662124146, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554662181008, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554662183114, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554662185382, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554662242244, 3, 1}]"
"DirectedEdge[{5554662183195, 3, 1}, {5554791323358, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554533045219, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554652619444, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554657402413, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554658996736, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554660591059, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554662126333, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554662181008, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554662183195, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554662244431, 3, 1}]"
"DirectedEdge[{5554662185382, 3, 1}, {5554791325545, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554533102081, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554652676306, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554657459275, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554659053598, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554660647921, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554662124146, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554662183195, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554662240057, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554662242163, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554662244431, 3, 1}]"
"DirectedEdge[{5554662242244, 3, 1}, {5554791382407, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554533104268, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554652678493, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554657461462, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554659055785, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554660650108, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554662126333, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554662185382, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554662240057, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554662242244, 3, 1}]"
"DirectedEdge[{5554662244431, 3, 1}, {5554791384594, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5554505882679, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5554764222054, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5554764281103, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5554765757328, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5554767351651, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5554768945974, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5554773728943, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5554778511912, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5586145222614, 3, 1}]"
"DirectedEdge[{5554764163005, 3, 1}, {5617526282223, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5554507536051, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5554764222054, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5554765757328, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5554765875426, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5554767410700, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5554770599346, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5554775382315, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5554780165284, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5586146875986, 3, 1}]"
"DirectedEdge[{5554765816377, 3, 1}, {5617527935595, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5554507595100, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5554764281103, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5554765757328, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5554765816377, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5554767469749, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5554770658395, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5554775441364, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5554780224333, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5586146935035, 3, 1}]"
"DirectedEdge[{5554765875426, 3, 1}, {5617527994644, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5554509071325, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5554764163005, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5554765757328, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5554767410700, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5554767469749, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5554772134620, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5554776917589, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5554781700558, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5586148411260, 3, 1}]"
"DirectedEdge[{5554767351651, 3, 1}, {5617529470869, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5554512259971, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5554765757328, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5554768945974, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5554770599346, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5554770658395, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5554772134620, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5554775323266, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5554784889204, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5586151599906, 3, 1}]"
"DirectedEdge[{5554770540297, 3, 1}, {5617532659515, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5554517042940, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5554765757328, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5554770540297, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5554773728943, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5554775382315, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5554775441364, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5554776917589, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5554789672173, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5586156382875, 3, 1}]"
"DirectedEdge[{5554775323266, 3, 1}, {5617537442484, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554520288448, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554649428611, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554778509725, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554778566587, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554778570961, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554778627823, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554780163097, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554781757420, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554783351743, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5554788134712, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {5586159628383, 3, 1}]"
"DirectedEdge[{5554778568774, 3, 1}, {7249355787660, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554520290635, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554649430798, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554764222054, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554778511912, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554778566587, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554778568774, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554778630010, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554780165284, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554781759607, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554783353930, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5554788136899, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {5586159630570, 3, 1}]"
"DirectedEdge[{5554778570961, 3, 1}, {7249355789847, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554520347497, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554649487660, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554778509725, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554778568774, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554778625636, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554778630010, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554780222146, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554781816469, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554783410792, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5554788193761, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {5586159687432, 3, 1}]"
"DirectedEdge[{5554778627823, 3, 1}, {7249355846709, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554520349684, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554649489847, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554764281103, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554778511912, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554778570961, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554778625636, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554778627823, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554780224333, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554781818656, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554783412979, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5554788195948, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {5586159689619, 3, 1}]"
"DirectedEdge[{5554778630010, 3, 1}, {7249355848896, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554523477094, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554652617257, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554778568774, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554780163097, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554781698371, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554781755233, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554781759607, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554781816469, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554786540389, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5554791323358, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {5586162817029, 3, 1}]"
"DirectedEdge[{5554781757420, 3, 1}, {7249358976306, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554523479281, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554652619444, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554767410700, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554778570961, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554780165284, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554781700558, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554781755233, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554781757420, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554781818656, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554786542576, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5554791325545, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {5586162819216, 3, 1}]"
"DirectedEdge[{5554781759607, 3, 1}, {7249358978493, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554523536143, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554652676306, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554778627823, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554780222146, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554781698371, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554781757420, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554781814282, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554781818656, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554786599438, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5554791382407, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {5586162876078, 3, 1}]"
"DirectedEdge[{5554781816469, 3, 1}, {7249359035355, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554523538330, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554652678493, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554767469749, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554778630010, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554780224333, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554781700558, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554781759607, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554781814282, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554781816469, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554786601625, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5554791384594, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {5586162878265, 3, 1}]"
"DirectedEdge[{5554781818656, 3, 1}, {7249359037542, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554525012368, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554654152531, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554778509725, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554783290507, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554783294881, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554783351743, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554783410792, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554784887017, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554786481340, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {5554788075663, 3, 1}]"
"DirectedEdge[{5554783292694, 3, 1}, {7249360511580, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554525014555, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554654154718, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554768945974, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554778511912, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554783290507, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554783292694, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554783353930, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554783412979, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554784889204, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554786483527, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {5554788077850, 3, 1}]"
"DirectedEdge[{5554783294881, 3, 1}, {7249360513767, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554525069230, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554654209393, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554778566587, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554783290507, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554783351743, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554783353930, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554783408605, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554784943879, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554786538202, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {5554788132525, 3, 1}]"
"DirectedEdge[{5554783349556, 3, 1}, {7249360568442, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554525128279, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554654268442, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554778625636, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554783290507, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554783349556, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554783410792, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554783412979, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554785002928, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554786597251, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {5554788191574, 3, 1}]"
"DirectedEdge[{5554783408605, 3, 1}, {7249360627491, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554526665740, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554655805903, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554780163097, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554783351743, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554784887017, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554784943879, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554784948253, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554785005115, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554786540389, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {5554789729035, 3, 1}]"
"DirectedEdge[{5554784946066, 3, 1}, {7249362164952, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554526667927, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554655808090, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554770599346, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554780165284, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554783353930, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554784889204, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554784943879, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554784946066, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554785007302, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554786542576, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {5554789731222, 3, 1}]"
"DirectedEdge[{5554784948253, 3, 1}, {7249362167139, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554526724789, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554655864952, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554780222146, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554783410792, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554784887017, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554784946066, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554785002928, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554785007302, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554786599438, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {5554789788084, 3, 1}]"
"DirectedEdge[{5554785005115, 3, 1}, {7249362224001, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554526726976, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554655867139, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554770658395, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554780224333, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554783412979, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554784889204, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554784948253, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554785002928, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554785005115, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554786601625, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {5554789790271, 3, 1}]"
"DirectedEdge[{5554785007302, 3, 1}, {7249362226188, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554528201014, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554657341177, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554781698371, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554783292694, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554784887017, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554786479153, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554786483527, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554786540389, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554786599438, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {5554791264309, 3, 1}]"
"DirectedEdge[{5554786481340, 3, 1}, {7249363700226, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554528203201, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554657343364, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554772134620, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554781700558, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554783294881, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554784889204, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554786479153, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554786481340, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554786542576, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554786601625, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {5554791266496, 3, 1}]"
"DirectedEdge[{5554786483527, 3, 1}, {7249363702413, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554528257876, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554657398039, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554781755233, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554783349556, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554784943879, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554786479153, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554786540389, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554786542576, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554786597251, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {5554791321171, 3, 1}]"
"DirectedEdge[{5554786538202, 3, 1}, {7249363757088, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554528316925, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554657457088, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554781814282, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554783408605, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554785002928, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554786479153, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554786538202, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554786599438, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554786601625, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {5554791380220, 3, 1}]"
"DirectedEdge[{5554786597251, 3, 1}, {7249363816137, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554529795337, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554658935500, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554778509725, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554783292694, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554788073476, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554788075582, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554788077850, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554788134712, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554788193761, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554789669986, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {5554791264309, 3, 1}]"
"DirectedEdge[{5554788075663, 3, 1}, {7249365294549, 3, 1}]"
"DirectedEdge[{5554788077850, 3, 1}, {5554529797524, 3, 1}]"
"DirectedEdge[{5554788077850, 3, 1}, {5554658937687, 3, 1}]"
